time;V(Net-_C3-Pad1_);
0.238697;6.63289;
0.238717;6.63331;
0.238737;6.63374;
0.238757;6.63417;
0.238777;6.6346;
0.238797;6.63503;
0.238817;6.63546;
0.238837;6.63589;
0.238857;6.63632;
0.238877;6.63675;
0.238897;6.63718;
0.238917;6.63761;
0.238937;6.63804;
0.238957;6.63847;
0.238977;6.6389;
0.238997;6.63933;
0.239001;6.63941;
0.239001;6.63941;
0.239001;6.63941;
0.239002;6.63942;
0.239002;6.63943;
0.239002;6.63943;
0.239002;6.63943;
0.239003;6.63944;
0.239003;6.63946;
0.239004;6.63948;
0.239007;6.63954;
0.239012;6.63965;
0.239022;6.63987;
0.239042;6.6403;
0.239062;6.64073;
0.239082;6.64116;
0.239102;6.64159;
0.239122;6.64202;
0.239142;6.64245;
0.239162;6.64288;
0.239182;6.64331;
0.239202;6.64374;
0.239222;6.64417;
0.239242;6.64461;
0.239262;6.64504;
0.239282;6.64547;
0.239302;6.6459;
0.239322;6.64633;
0.239342;6.64676;
0.239362;6.64719;
0.239382;6.64763;
0.239402;6.64806;
0.239422;6.64849;
0.239442;6.64892;
0.239462;6.64935;
0.239482;6.64979;
0.239502;6.65022;
0.239522;6.65065;
0.239542;6.65108;
0.239562;6.65151;
0.239582;6.65195;
0.239602;6.65238;
0.239622;6.65281;
0.239642;6.65324;
0.239662;6.65368;
0.239682;6.65411;
0.239702;6.65454;
0.239722;6.65498;
0.239742;6.65541;
0.239762;6.65584;
0.239782;6.65627;
0.239802;6.65671;
0.239822;6.65714;
0.239842;6.65757;
0.239862;6.65801;
0.239882;6.65844;
0.239902;6.65888;
0.239922;6.65931;
0.239942;6.65974;
0.239962;6.66018;
0.239982;6.66061;
0.24;6.66099;
0.24;6.66099;
0.24;6.661;
0.240001;6.66101;
0.240001;6.66101;
0.240001;6.66102;
0.240001;6.66102;
0.240002;6.66103;
0.240002;6.66104;
0.240003;6.66107;
0.240005;6.6611;
0.240006;6.66113;
0.240008;6.66116;
0.240009;6.66118;
0.240012;6.66123;
0.240014;6.66128;
0.240018;6.66134;
0.240021;6.66139;
0.240027;6.6615;
0.240039;6.66172;
0.240049;6.66191;
0.240062;6.66212;
0.240078;6.66241;
0.240095;6.66271;
0.240115;6.66307;
0.240135;6.66343;
0.240155;6.66378;
0.240175;6.66414;
0.240195;6.6645;
0.240215;6.66485;
0.240235;6.66521;
0.240255;6.66557;
0.240275;6.66592;
0.240295;6.66628;
0.240315;6.66664;
0.240335;6.667;
0.240355;6.66735;
0.240375;6.66771;
0.240395;6.66807;
0.240415;6.66843;
0.240435;6.66878;
0.240455;6.66914;
0.240475;6.6695;
0.240495;6.66986;
0.240515;6.67022;
0.240535;6.67058;
0.240555;6.67093;
0.240575;6.67129;
0.240595;6.67165;
0.240615;6.67201;
0.240635;6.67237;
0.240655;6.67273;
0.240675;6.67309;
0.240695;6.67345;
0.240715;6.67381;
0.240735;6.67417;
0.240755;6.67453;
0.240775;6.67489;
0.240795;6.67525;
0.240815;6.67561;
0.240835;6.67597;
0.240855;6.67633;
0.240875;6.67669;
0.240895;6.67705;
0.240915;6.67741;
0.240935;6.67777;
0.240955;6.67813;
0.240975;6.67849;
0.240995;6.67886;
0.241001;6.67897;
0.241001;6.67897;
0.241001;6.67897;
0.241002;6.67898;
0.241002;6.67899;
0.241002;6.67899;
0.241002;6.67899;
0.241003;6.679;
0.241003;6.67901;
0.241004;6.67903;
0.241007;6.67908;
0.241012;6.67917;
0.241022;6.67935;
0.241042;6.67972;
0.241062;6.68008;
0.241082;6.68044;
0.241102;6.6808;
0.241122;6.68116;
0.241142;6.68153;
0.241162;6.68189;
0.241182;6.68225;
0.241202;6.68261;
0.241222;6.68298;
0.241242;6.68334;
0.241262;6.6837;
0.241282;6.68406;
0.241302;6.68443;
0.241322;6.68479;
0.241342;6.68515;
0.241362;6.68552;
0.241382;6.68588;
0.241402;6.68624;
0.241422;6.68661;
0.241442;6.68697;
0.241462;6.68734;
0.241482;6.6877;
0.241502;6.68806;
0.241522;6.68843;
0.241542;6.68879;
0.241562;6.68916;
0.241582;6.68952;
0.241602;6.68989;
0.241622;6.69025;
0.241642;6.69062;
0.241662;6.69098;
0.241682;6.69135;
0.241702;6.69171;
0.241722;6.69208;
0.241742;6.69244;
0.241762;6.69281;
0.241782;6.69318;
0.241802;6.69354;
0.241822;6.69391;
0.241842;6.69427;
0.241862;6.69464;
0.241882;6.69501;
0.241902;6.69537;
0.241922;6.69574;
0.241942;6.69611;
0.241962;6.69647;
0.241982;6.69684;
0.242;6.69716;
0.242;6.69716;
0.242;6.69717;
0.242001;6.69718;
0.242001;6.69718;
0.242001;6.69718;
0.242001;6.69719;
0.242002;6.69719;
0.242002;6.6972;
0.242003;6.69723;
0.242006;6.69727;
0.242011;6.69737;
0.242021;6.69756;
0.242041;6.69792;
0.242061;6.69829;
0.242081;6.69866;
0.242101;6.69902;
0.242121;6.69939;
0.242141;6.69976;
0.242161;6.70013;
0.242181;6.7005;
0.242201;6.70086;
0.242221;6.70123;
0.242241;6.7016;
0.242261;6.70197;
0.242281;6.70234;
0.242301;6.70271;
0.242321;6.70308;
0.242341;6.70344;
0.242361;6.70381;
0.242381;6.70418;
0.242401;6.70455;
0.242421;6.70492;
0.242441;6.70529;
0.242461;6.70566;
0.242481;6.70603;
0.242501;6.7064;
0.242521;6.70677;
0.242541;6.70714;
0.242561;6.70751;
0.242581;6.70788;
0.242601;6.70825;
0.242621;6.70862;
0.242641;6.70899;
0.242661;6.70936;
0.242681;6.70973;
0.242701;6.7101;
0.242721;6.71047;
0.242741;6.71084;
0.242761;6.71122;
0.242781;6.71159;
0.242801;6.71196;
0.242821;6.71233;
0.242841;6.7127;
0.242861;6.71307;
0.242881;6.71345;
0.242901;6.71382;
0.242921;6.71419;
0.242941;6.71456;
0.242961;6.71493;
0.242981;6.71531;
0.243001;6.71567;
0.243001;6.71567;
0.243001;6.71568;
0.243002;6.71568;
0.243002;6.71569;
0.243002;6.71569;
0.243002;6.71569;
0.243003;6.7157;
0.243003;6.71571;
0.243004;6.71574;
0.243007;6.71578;
0.243012;6.71588;
0.243022;6.71607;
0.243042;6.71644;
0.243062;6.71681;
0.243082;6.71719;
0.243102;6.71756;
0.243122;6.71793;
0.243142;6.71831;
0.243162;6.71868;
0.243182;6.71905;
0.243202;6.71943;
0.243222;6.7198;
0.243242;6.72017;
0.243262;6.72055;
0.243282;6.72092;
0.243302;6.7213;
0.243322;6.72167;
0.243342;6.72204;
0.243362;6.72242;
0.243382;6.72279;
0.243402;6.72317;
0.243422;6.72354;
0.243442;6.72392;
0.243462;6.72429;
0.243482;6.72467;
0.243502;6.72504;
0.243522;6.72542;
0.243542;6.72579;
0.243562;6.72617;
0.243582;6.72654;
0.243602;6.72692;
0.243622;6.7273;
0.243642;6.72767;
0.243662;6.72805;
0.243682;6.72842;
0.243702;6.7288;
0.243722;6.72918;
0.243742;6.72955;
0.243762;6.72993;
0.243782;6.7303;
0.243802;6.73068;
0.243822;6.73106;
0.243842;6.73143;
0.243862;6.73181;
0.243882;6.73219;
0.243902;6.73257;
0.243922;6.73294;
0.243942;6.73332;
0.243962;6.7337;
0.243982;6.73408;
0.244;6.73441;
0.244;6.73441;
0.244;6.73441;
0.244001;6.73442;
0.244001;6.73443;
0.244001;6.73443;
0.244001;6.73443;
0.244002;6.73444;
0.244002;6.73445;
0.244003;6.73447;
0.244006;6.73452;
0.244011;6.73462;
0.244021;6.73481;
0.244041;6.73519;
0.244061;6.73555;
0.244081;6.73593;
0.244101;6.73631;
0.244121;6.73669;
0.244141;6.73707;
0.244161;6.73745;
0.244181;6.73782;
0.244201;6.7382;
0.244221;6.73858;
0.244241;6.73896;
0.244261;6.73934;
0.244281;6.73972;
0.244301;6.7401;
0.244321;6.74048;
0.244341;6.74086;
0.244361;6.74124;
0.244381;6.74161;
0.244401;6.74199;
0.244421;6.74237;
0.244441;6.74275;
0.244461;6.74313;
0.244481;6.74351;
0.244501;6.74389;
0.244521;6.74427;
0.244541;6.74465;
0.244561;6.74504;
0.244581;6.74542;
0.244601;6.7458;
0.244621;6.74618;
0.244641;6.74656;
0.244661;6.74694;
0.244681;6.74732;
0.244701;6.7477;
0.244721;6.74808;
0.244741;6.74846;
0.244761;6.74885;
0.244781;6.74923;
0.244801;6.74961;
0.244821;6.74999;
0.244841;6.75037;
0.244861;6.75075;
0.244881;6.75114;
0.244901;6.75152;
0.244921;6.7519;
0.244941;6.75228;
0.244961;6.75267;
0.244981;6.75305;
0.245001;6.75343;
0.245001;6.75344;
0.245001;6.75344;
0.245001;6.75344;
0.245002;6.75345;
0.245002;6.75346;
0.245002;6.75346;
0.245002;6.75346;
0.245003;6.75347;
0.245003;6.75348;
0.245004;6.7535;
0.245007;6.75355;
0.245012;6.75365;
0.245022;6.75385;
0.245042;6.75423;
0.245062;6.75461;
0.245082;6.755;
0.245102;6.75538;
0.245122;6.75576;
0.245142;6.75615;
0.245162;6.75653;
0.245182;6.75691;
0.245202;6.7573;
0.245222;6.75768;
0.245242;6.75806;
0.245262;6.75845;
0.245282;6.75883;
0.245302;6.75922;
0.245322;6.7596;
0.245342;6.75998;
0.245362;6.76037;
0.245382;6.76075;
0.245402;6.76114;
0.245422;6.76152;
0.245442;6.76191;
0.245462;6.76229;
0.245482;6.76268;
0.245502;6.76306;
0.245522;6.76345;
0.245542;6.76383;
0.245562;6.76422;
0.245582;6.7646;
0.245602;6.76499;
0.245622;6.76537;
0.245642;6.76576;
0.245662;6.76615;
0.245682;6.76653;
0.245702;6.76692;
0.245722;6.7673;
0.245742;6.76769;
0.245762;6.76808;
0.245782;6.76846;
0.245802;6.76885;
0.245822;6.76923;
0.245842;6.76962;
0.245862;6.77001;
0.245882;6.7704;
0.245902;6.77078;
0.245922;6.77117;
0.245942;6.77156;
0.245962;6.77194;
0.245982;6.77233;
0.246;6.77267;
0.246;6.77267;
0.246;6.77268;
0.246001;6.77269;
0.246001;6.77269;
0.246001;6.77269;
0.246001;6.7727;
0.246002;6.7727;
0.246002;6.77271;
0.246003;6.77274;
0.246006;6.77279;
0.246011;6.77289;
0.246021;6.77309;
0.246041;6.77347;
0.246061;6.77386;
0.246081;6.77425;
0.246101;6.77464;
0.246121;6.77502;
0.246141;6.77541;
0.246161;6.7758;
0.246181;6.77619;
0.246201;6.77658;
0.246221;6.77697;
0.246241;6.77735;
0.246261;6.77774;
0.246281;6.77813;
0.246301;6.77852;
0.246321;6.77891;
0.246341;6.7793;
0.246361;6.77969;
0.246381;6.78008;
0.246401;6.78047;
0.246421;6.78085;
0.246441;6.78124;
0.246461;6.78163;
0.246481;6.78202;
0.246501;6.78241;
0.246521;6.7828;
0.246541;6.78319;
0.246561;6.78358;
0.246581;6.78397;
0.246601;6.78436;
0.246621;6.78475;
0.246641;6.78514;
0.246661;6.78553;
0.246681;6.78592;
0.246701;6.78631;
0.246721;6.78671;
0.246741;6.7871;
0.246761;6.78749;
0.246781;6.78788;
0.246801;6.78827;
0.246821;6.78866;
0.246841;6.78905;
0.246861;6.78944;
0.246881;6.78983;
0.246901;6.79023;
0.246921;6.79062;
0.246941;6.79101;
0.246961;6.7914;
0.246981;6.79179;
0.247001;6.79218;
0.247001;6.79218;
0.247001;6.79218;
0.247002;6.79219;
0.247002;6.7922;
0.247002;6.7922;
0.247002;6.7922;
0.247003;6.79221;
0.247003;6.79222;
0.247004;6.79224;
0.247007;6.79229;
0.247012;6.7924;
0.247022;6.7926;
0.247042;6.79299;
0.247062;6.79338;
0.247082;6.79377;
0.247102;6.79416;
0.247122;6.79456;
0.247142;6.79495;
0.247162;6.79534;
0.247182;6.79574;
0.247202;6.79613;
0.247222;6.79652;
0.247242;6.79691;
0.247262;6.79731;
0.247282;6.7977;
0.247302;6.79809;
0.247322;6.79849;
0.247342;6.79888;
0.247362;6.79927;
0.247382;6.79967;
0.247402;6.80006;
0.247422;6.80045;
0.247442;6.80085;
0.247462;6.80124;
0.247482;6.80164;
0.247502;6.80203;
0.247522;6.80242;
0.247542;6.80282;
0.247562;6.80321;
0.247582;6.80361;
0.247602;6.804;
0.247622;6.8044;
0.247642;6.80479;
0.247662;6.80519;
0.247682;6.80558;
0.247702;6.80598;
0.247722;6.80637;
0.247742;6.80677;
0.247762;6.80716;
0.247782;6.80756;
0.247802;6.80795;
0.247822;6.80835;
0.247842;6.80874;
0.247862;6.80914;
0.247882;6.80954;
0.247902;6.80993;
0.247922;6.81033;
0.247942;6.81072;
0.247962;6.81112;
0.247982;6.81152;
0.248;6.81186;
0.248;6.81187;
0.248;6.81187;
0.248001;6.81188;
0.248001;6.81188;
0.248001;6.81189;
0.248001;6.81189;
0.248002;6.81189;
0.248002;6.81191;
0.248003;6.81193;
0.248006;6.81198;
0.248011;6.81208;
0.248018;6.81222;
0.248022;6.8123;
0.248026;6.81237;
0.248032;6.81247;
0.248038;6.81258;
0.248044;6.81269;
0.248057;6.81291;
0.248071;6.81317;
0.248089;6.81349;
0.248106;6.81379;
0.248123;6.81411;
0.248143;6.81447;
0.248163;6.81483;
0.248183;6.81518;
0.248203;6.81554;
0.248223;6.8159;
0.248243;6.81626;
0.248263;6.81662;
0.248283;6.81698;
0.248303;6.81734;
0.248323;6.8177;
0.248343;6.81805;
0.248363;6.81841;
0.248383;6.81877;
0.248403;6.81913;
0.248423;6.81949;
0.248443;6.81985;
0.248463;6.82021;
0.248483;6.82057;
0.248503;6.82093;
0.248523;6.82129;
0.248543;6.82165;
0.248563;6.82201;
0.248583;6.82237;
0.248603;6.82273;
0.248623;6.82309;
0.248643;6.82345;
0.248663;6.82381;
0.248683;6.82418;
0.248703;6.82454;
0.248723;6.8249;
0.248743;6.82526;
0.248763;6.82562;
0.248783;6.82598;
0.248803;6.82634;
0.248823;6.8267;
0.248843;6.82707;
0.248863;6.82743;
0.248883;6.82779;
0.248903;6.82815;
0.248923;6.82851;
0.248943;6.82888;
0.248963;6.82924;
0.248983;6.8296;
0.249001;6.82992;
0.249001;6.82992;
0.249001;6.82993;
0.249002;6.82993;
0.249002;6.82994;
0.249002;6.82994;
0.249002;6.82994;
0.249003;6.82995;
0.249003;6.82996;
0.249004;6.82998;
0.249007;6.83003;
0.249012;6.83012;
0.249022;6.83031;
0.249042;6.83067;
0.249062;6.83103;
0.249082;6.8314;
0.249102;6.83176;
0.249122;6.83212;
0.249142;6.83249;
0.249162;6.83285;
0.249182;6.83321;
0.249202;6.83358;
0.249222;6.83394;
0.249242;6.8343;
0.249262;6.83467;
0.249282;6.83503;
0.249302;6.8354;
0.249322;6.83576;
0.249342;6.83612;
0.249362;6.83649;
0.249382;6.83685;
0.249402;6.83722;
0.249422;6.83758;
0.249442;6.83795;
0.249462;6.83831;
0.249482;6.83868;
0.249502;6.83904;
0.249522;6.83941;
0.249542;6.83977;
0.249562;6.84014;
0.249582;6.8405;
0.249602;6.84087;
0.249622;6.84123;
0.249642;6.8416;
0.249662;6.84197;
0.249682;6.84233;
0.249702;6.8427;
0.249722;6.84306;
0.249742;6.84343;
0.249762;6.8438;
0.249782;6.84416;
0.249802;6.84453;
0.249822;6.8449;
0.249842;6.84526;
0.249862;6.84563;
0.249882;6.846;
0.249902;6.84636;
0.249922;6.84673;
0.249942;6.8471;
0.249962;6.84747;
0.249982;6.84783;
0.25;6.84816;
0.25;6.84816;
0.25;6.84816;
0.250001;6.84817;
0.250001;6.84818;
0.250001;6.84818;
0.250001;6.84818;
0.250002;6.84819;
0.250002;6.8482;
0.250003;6.84822;
0.250006;6.84827;
0.250011;6.84836;
0.250021;6.84855;
0.250041;6.84892;
0.250061;6.84929;
0.250081;6.84965;
0.250101;6.85002;
0.250121;6.85039;
0.250141;6.85076;
0.250161;6.85113;
0.250181;6.8515;
0.250201;6.85186;
0.250221;6.85223;
0.250241;6.8526;
0.250261;6.85297;
0.250281;6.85334;
0.250301;6.85371;
0.250321;6.85408;
0.250341;6.85445;
0.250361;6.85482;
0.250381;6.85519;
0.250401;6.85556;
0.250421;6.85593;
0.250441;6.85629;
0.250461;6.85666;
0.250481;6.85703;
0.250501;6.8574;
0.250521;6.85777;
0.250541;6.85814;
0.250561;6.85852;
0.250581;6.85889;
0.250601;6.85926;
0.250621;6.85963;
0.250641;6.86;
0.250661;6.86037;
0.250681;6.86074;
0.250701;6.86111;
0.250721;6.86148;
0.250741;6.86185;
0.250761;6.86222;
0.250781;6.86259;
0.250801;6.86297;
0.250821;6.86334;
0.250841;6.86371;
0.250861;6.86408;
0.250881;6.86445;
0.250901;6.86482;
0.250921;6.8652;
0.250941;6.86557;
0.250961;6.86594;
0.250981;6.86631;
0.251001;6.86668;
0.251001;6.86668;
0.251001;6.86668;
0.251002;6.86669;
0.251002;6.8667;
0.251002;6.8667;
0.251002;6.8667;
0.251003;6.86671;
0.251003;6.86672;
0.251004;6.86674;
0.251007;6.86679;
0.251012;6.86689;
0.251022;6.86708;
0.251042;6.86745;
0.251062;6.86782;
0.251082;6.8682;
0.251102;6.86857;
0.251122;6.86894;
0.251142;6.86931;
0.251162;6.86969;
0.251182;6.87006;
0.251202;6.87043;
0.251222;6.87081;
0.251242;6.87118;
0.251262;6.87155;
0.251282;6.87193;
0.251302;6.8723;
0.251322;6.87268;
0.251342;6.87305;
0.251362;6.87342;
0.251382;6.8738;
0.251402;6.87417;
0.251422;6.87455;
0.251442;6.87492;
0.251462;6.8753;
0.251482;6.87567;
0.251502;6.87605;
0.251522;6.87642;
0.251542;6.87679;
0.251562;6.87717;
0.251582;6.87755;
0.251602;6.87792;
0.251622;6.8783;
0.251642;6.87867;
0.251662;6.87905;
0.251682;6.87942;
0.251702;6.8798;
0.251722;6.88017;
0.251742;6.88055;
0.251762;6.88093;
0.251782;6.8813;
0.251802;6.88168;
0.251822;6.88205;
0.251842;6.88243;
0.251862;6.88281;
0.251882;6.88318;
0.251902;6.88356;
0.251922;6.88394;
0.251942;6.88431;
0.251962;6.88469;
0.251982;6.88507;
0.252;6.8854;
0.252;6.8854;
0.252;6.8854;
0.252001;6.88541;
0.252001;6.88542;
0.252001;6.88542;
0.252001;6.88542;
0.252002;6.88543;
0.252002;6.88544;
0.252003;6.88546;
0.252006;6.88551;
0.252011;6.88561;
0.252021;6.8858;
0.252037;6.8861;
0.25205;6.88635;
0.252062;6.88657;
0.252078;6.88686;
0.252096;6.8872;
0.252109;6.88746;
0.252124;6.88773;
0.25214;6.88804;
0.25216;6.88841;
0.25218;6.88879;
0.2522;6.88917;
0.25222;6.88955;
0.25224;6.88992;
0.25226;6.8903;
0.25228;6.89068;
0.2523;6.89106;
0.25232;6.89144;
0.25234;6.89181;
0.25236;6.89219;
0.25238;6.89257;
0.2524;6.89295;
0.25242;6.89333;
0.25244;6.89371;
0.25246;6.89408;
0.25248;6.89446;
0.2525;6.89484;
0.25252;6.89522;
0.25254;6.8956;
0.25256;6.89598;
0.25258;6.89636;
0.2526;6.89674;
0.25262;6.89712;
0.25264;6.8975;
0.25266;6.89788;
0.25268;6.89826;
0.2527;6.89864;
0.25272;6.89902;
0.25274;6.8994;
0.25276;6.89978;
0.25278;6.90016;
0.2528;6.90054;
0.25282;6.90092;
0.25284;6.9013;
0.25286;6.90168;
0.25288;6.90206;
0.2529;6.90244;
0.25292;6.90282;
0.25294;6.9032;
0.25296;6.90358;
0.25298;6.90396;
0.253;6.90434;
0.253001;6.90436;
0.253001;6.90436;
0.253001;6.90437;
0.253002;6.90437;
0.253002;6.90438;
0.253002;6.90438;
0.253002;6.90438;
0.253003;6.90439;
0.253003;6.9044;
0.253004;6.90443;
0.253007;6.90448;
0.253012;6.90457;
0.253022;6.90477;
0.253042;6.90515;
0.253062;6.90553;
0.253082;6.90591;
0.253102;6.90629;
0.253122;6.90668;
0.253142;6.90706;
0.253162;6.90744;
0.253182;6.90782;
0.253202;6.9082;
0.253222;6.90858;
0.253242;6.90897;
0.253262;6.90935;
0.253282;6.90973;
0.253302;6.91011;
0.253322;6.9105;
0.253342;6.91088;
0.253362;6.91126;
0.253382;6.91164;
0.253402;6.91203;
0.253422;6.91241;
0.253442;6.91279;
0.253462;6.91317;
0.253482;6.91356;
0.253502;6.91394;
0.253522;6.91432;
0.253542;6.91471;
0.253562;6.91509;
0.253582;6.91547;
0.253602;6.91586;
0.253622;6.91624;
0.253642;6.91663;
0.253662;6.91701;
0.253682;6.91739;
0.253702;6.91778;
0.253722;6.91816;
0.253742;6.91855;
0.253762;6.91893;
0.253782;6.91931;
0.253802;6.9197;
0.253822;6.92008;
0.253842;6.92047;
0.253862;6.92085;
0.253882;6.92124;
0.253902;6.92162;
0.253922;6.92201;
0.253942;6.92239;
0.253962;6.92278;
0.253982;6.92316;
0.254;6.9235;
0.254;6.9235;
0.254;6.92351;
0.254001;6.92351;
0.254001;6.92352;
0.254001;6.92352;
0.254001;6.92352;
0.254002;6.92353;
0.254002;6.92354;
0.254003;6.92356;
0.254006;6.92361;
0.254008;6.92365;
0.254011;6.92368;
0.254014;6.92372;
0.254017;6.92377;
0.254023;6.92385;
0.254034;6.92402;
0.254044;6.92416;
0.254054;6.9243;
0.254064;6.92445;
0.254084;6.92474;
0.254104;6.92503;
0.254124;6.92531;
0.254144;6.9256;
0.254164;6.92589;
0.254184;6.92618;
0.254204;6.92647;
0.254224;6.92675;
0.254244;6.92704;
0.254264;6.92733;
0.254284;6.92762;
0.254304;6.92791;
0.254324;6.9282;
0.254344;6.92849;
0.254364;6.92877;
0.254384;6.92906;
0.254404;6.92935;
0.254424;6.92964;
0.254444;6.92993;
0.254464;6.93022;
0.254484;6.93051;
0.254504;6.9308;
0.254524;6.93109;
0.254544;6.93138;
0.254564;6.93167;
0.254584;6.93196;
0.254604;6.93226;
0.254624;6.93255;
0.254644;6.93284;
0.254664;6.93313;
0.254684;6.93342;
0.254704;6.93371;
0.254724;6.934;
0.254744;6.93429;
0.254764;6.93459;
0.254784;6.93488;
0.254804;6.93517;
0.254824;6.93546;
0.254844;6.93576;
0.254864;6.93605;
0.254884;6.93634;
0.254904;6.93663;
0.254924;6.93693;
0.254944;6.93722;
0.254964;6.93751;
0.254984;6.93781;
0.255001;6.93805;
0.255001;6.93805;
0.255001;6.93805;
0.255002;6.93806;
0.255002;6.93806;
0.255002;6.93807;
0.255002;6.93807;
0.255003;6.93807;
0.255003;6.93808;
0.255004;6.9381;
0.255007;6.93814;
0.255012;6.93821;
0.255022;6.93836;
0.255042;6.93866;
0.255062;6.93895;
0.255082;6.93925;
0.255102;6.93954;
0.255122;6.93983;
0.255142;6.94013;
0.255162;6.94042;
0.255182;6.94072;
0.255202;6.94101;
0.255222;6.94131;
0.255242;6.9416;
0.255262;6.9419;
0.255282;6.94219;
0.255302;6.94249;
0.255322;6.94278;
0.255342;6.94308;
0.255362;6.94338;
0.255382;6.94367;
0.255402;6.94397;
0.255422;6.94427;
0.255442;6.94456;
0.255462;6.94486;
0.255482;6.94515;
0.255502;6.94545;
0.255522;6.94575;
0.255542;6.94605;
0.255562;6.94634;
0.255582;6.94664;
0.255602;6.94694;
0.255622;6.94724;
0.255642;6.94753;
0.255662;6.94783;
0.255682;6.94813;
0.255702;6.94843;
0.255722;6.94873;
0.255742;6.94902;
0.255762;6.94932;
0.255782;6.94962;
0.255802;6.94992;
0.255822;6.95022;
0.255842;6.95052;
0.255862;6.95082;
0.255882;6.95112;
0.255902;6.95142;
0.255922;6.95172;
0.255942;6.95202;
0.255962;6.95232;
0.255982;6.95262;
0.256;6.95288;
0.256;6.95288;
0.256;6.95289;
0.256001;6.95289;
0.256001;6.9529;
0.256001;6.9529;
0.256001;6.9529;
0.256002;6.9529;
0.256002;6.95291;
0.256003;6.95293;
0.256006;6.95297;
0.256011;6.95305;
0.256021;6.9532;
0.256041;6.9535;
0.256061;6.9538;
0.256081;6.9541;
0.256101;6.9544;
0.256121;6.95471;
0.256141;6.95501;
0.256161;6.95531;
0.256181;6.95561;
0.256201;6.95591;
0.256221;6.95621;
0.256241;6.95651;
0.256261;6.95682;
0.256281;6.95712;
0.256301;6.95742;
0.256321;6.95772;
0.256341;6.95803;
0.256361;6.95833;
0.256381;6.95863;
0.256401;6.95893;
0.256421;6.95924;
0.256441;6.95954;
0.256461;6.95984;
0.256481;6.96015;
0.256501;6.96045;
0.256521;6.96075;
0.256541;6.96106;
0.256561;6.96136;
0.256581;6.96166;
0.256601;6.96197;
0.256621;6.96227;
0.256641;6.96258;
0.256661;6.96288;
0.256681;6.96319;
0.256701;6.96349;
0.256721;6.96379;
0.256741;6.9641;
0.256761;6.9644;
0.256781;6.96471;
0.256801;6.96502;
0.256821;6.96532;
0.256841;6.96563;
0.256861;6.96593;
0.256881;6.96624;
0.256901;6.96654;
0.256921;6.96685;
0.256941;6.96716;
0.256961;6.96746;
0.256981;6.96777;
0.257001;6.96807;
0.257001;6.96807;
0.257001;6.96807;
0.257002;6.96808;
0.257002;6.96808;
0.257002;6.96809;
0.257002;6.96809;
0.257003;6.96809;
0.257003;6.9681;
0.257004;6.96812;
0.257007;6.96816;
0.257012;6.96824;
0.257022;6.9684;
0.257042;6.9687;
0.257062;6.96901;
0.257082;6.96932;
0.257102;6.96963;
0.257122;6.96993;
0.257142;6.97024;
0.257162;6.97055;
0.257182;6.97086;
0.257202;6.97116;
0.257222;6.97147;
0.257242;6.97178;
0.257262;6.97209;
0.257282;6.9724;
0.257302;6.97271;
0.257322;6.97301;
0.257342;6.97332;
0.257362;6.97363;
0.257382;6.97394;
0.257402;6.97425;
0.257422;6.97456;
0.257442;6.97487;
0.257462;6.97518;
0.257482;6.97549;
0.257502;6.9758;
0.257522;6.97611;
0.257542;6.97642;
0.257562;6.97673;
0.257582;6.97704;
0.257602;6.97735;
0.257622;6.97766;
0.257642;6.97797;
0.257662;6.97828;
0.257682;6.97859;
0.257702;6.9789;
0.257722;6.97921;
0.257742;6.97952;
0.257762;6.97983;
0.257782;6.98015;
0.257802;6.98046;
0.257822;6.98077;
0.257842;6.98108;
0.257862;6.98139;
0.257882;6.9817;
0.257902;6.98202;
0.257922;6.98233;
0.257942;6.98264;
0.257962;6.98295;
0.257982;6.98327;
0.258;6.98354;
0.258;6.98354;
0.258;6.98355;
0.258001;6.98355;
0.258001;6.98356;
0.258001;6.98356;
0.258001;6.98356;
0.258002;6.98357;
0.258002;6.98358;
0.258003;6.9836;
0.258006;6.98364;
0.258011;6.98372;
0.258021;6.98388;
0.258041;6.98419;
0.258061;6.9845;
0.258081;6.98482;
0.258101;6.98513;
0.258121;6.98544;
0.258141;6.98576;
0.258161;6.98607;
0.258181;6.98638;
0.258201;6.9867;
0.258221;6.98701;
0.258241;6.98733;
0.258261;6.98764;
0.258281;6.98795;
0.258301;6.98827;
0.258321;6.98858;
0.258341;6.9889;
0.258361;6.98921;
0.258381;6.98953;
0.258401;6.98984;
0.258421;6.99016;
0.258441;6.99047;
0.258461;6.99079;
0.258481;6.99111;
0.258501;6.99142;
0.258521;6.99174;
0.258541;6.99205;
0.258561;6.99237;
0.258581;6.99269;
0.258601;6.993;
0.258621;6.99332;
0.258641;6.99364;
0.258661;6.99395;
0.258681;6.99427;
0.258701;6.99459;
0.258721;6.9949;
0.258741;6.99522;
0.258761;6.99554;
0.258781;6.99585;
0.258801;6.99617;
0.258821;6.99649;
0.258841;6.99681;
0.258861;6.99713;
0.258881;6.99744;
0.258901;6.99776;
0.258921;6.99808;
0.258941;6.9984;
0.258961;6.99872;
0.258981;6.99903;
