time;V(Net-_C3-Pad1_);
0.259974;2.5314;
0.259975;2.5314;
0.259975;2.53141;
0.259975;2.53141;
0.259975;2.53141;
0.259976;2.53141;
0.259976;2.53141;
0.259977;2.53142;
0.25998;2.53144;
0.259985;2.53147;
0.259995;2.53154;
0.260015;2.53168;
0.260035;2.53181;
0.260055;2.53195;
0.260075;2.53209;
0.260091;2.53219;
0.260107;2.5323;
0.260125;2.53242;
0.260145;2.53256;
0.260165;2.5327;
0.260185;2.53284;
0.260205;2.53298;
0.260225;2.53312;
0.260245;2.53326;
0.260265;2.53341;
0.260285;2.53355;
0.260305;2.53369;
0.260325;2.53384;
0.260345;2.53398;
0.260365;2.53413;
0.260385;2.53427;
0.260405;2.53442;
0.260425;2.53456;
0.260445;2.53471;
0.260465;2.53486;
0.260485;2.53501;
0.260505;2.53516;
0.260525;2.53531;
0.260545;2.53546;
0.260565;2.53561;
0.260585;2.53576;
0.260605;2.53591;
0.260625;2.53606;
0.260645;2.53622;
0.260665;2.53637;
0.260685;2.53652;
0.260705;2.53668;
0.260725;2.53683;
0.260745;2.53699;
0.260765;2.53715;
0.260785;2.5373;
0.260805;2.53746;
0.260825;2.53762;
0.260845;2.53778;
0.260865;2.53794;
0.260885;2.5381;
0.260905;2.53826;
0.260925;2.53842;
0.260945;2.53858;
0.260965;2.53874;
0.260985;2.5389;
0.261005;2.53907;
0.261025;2.53923;
0.261045;2.5394;
0.261065;2.53956;
0.261085;2.53973;
0.261105;2.53989;
0.261125;2.54006;
0.261145;2.54023;
0.261165;2.54039;
0.261185;2.54056;
0.261205;2.54073;
0.261225;2.5409;
0.261245;2.54107;
0.261265;2.54124;
0.261285;2.54141;
0.261305;2.54158;
0.261325;2.54176;
0.261345;2.54193;
0.261365;2.5421;
0.261385;2.54228;
0.261405;2.54245;
0.261425;2.54263;
0.261445;2.5428;
0.261465;2.54298;
0.261485;2.54315;
0.261505;2.54333;
0.261525;2.54351;
0.261545;2.54369;
0.261565;2.54387;
0.261585;2.54405;
0.261605;2.54423;
0.261625;2.54441;
0.261645;2.54459;
0.261665;2.54477;
0.261685;2.54495;
0.261705;2.54513;
0.261725;2.54532;
0.261745;2.5455;
0.261765;2.54569;
0.261785;2.54587;
0.261805;2.54606;
0.261825;2.54624;
0.261845;2.54643;
0.261865;2.54662;
0.261885;2.54681;
0.261905;2.54699;
0.261925;2.54718;
0.261945;2.54737;
0.261965;2.54756;
0.261985;2.54775;
0.262005;2.54794;
0.262025;2.54814;
0.262045;2.54833;
0.262065;2.54852;
0.262085;2.54871;
0.262105;2.54891;
0.262125;2.5491;
0.262145;2.5493;
0.262165;2.54949;
0.262185;2.54969;
0.262205;2.54988;
0.262225;2.55008;
0.262245;2.55028;
0.262265;2.55048;
0.262285;2.55068;
0.262305;2.55088;
0.262325;2.55108;
0.262345;2.55128;
0.262365;2.55148;
0.262385;2.55168;
0.262405;2.55188;
0.262425;2.55208;
0.262445;2.55229;
0.262465;2.55249;
0.262485;2.55269;
0.262505;2.5529;
0.262525;2.5531;
0.262545;2.55331;
0.262565;2.55352;
0.262585;2.55372;
0.262605;2.55393;
0.262625;2.55414;
0.262645;2.55435;
0.262665;2.55456;
0.262685;2.55477;
0.262705;2.55498;
0.262725;2.55519;
0.262745;2.5554;
0.262765;2.55561;
0.262785;2.55582;
0.262805;2.55603;
0.262825;2.55625;
0.262845;2.55646;
0.262865;2.55668;
0.262885;2.55689;
0.262905;2.55711;
0.262925;2.55732;
0.262945;2.55754;
0.262965;2.55776;
0.262985;2.55797;
0.263005;2.55819;
0.263025;2.55841;
0.263045;2.55863;
0.263065;2.55885;
0.263085;2.55907;
0.263105;2.55929;
0.263125;2.55951;
0.263145;2.55973;
0.263165;2.55996;
0.263185;2.56018;
0.263205;2.5604;
0.263225;2.56063;
0.263245;2.56085;
0.263265;2.56107;
0.263285;2.5613;
0.263305;2.56153;
0.263308;2.56156;
0.263308;2.56156;
0.263308;2.56157;
0.263309;2.56157;
0.263309;2.56157;
0.263309;2.56158;
0.263309;2.56158;
0.26331;2.56158;
0.26331;2.56159;
0.263311;2.5616;
0.263314;2.56163;
0.263319;2.56169;
0.263329;2.56181;
0.263349;2.56203;
0.263369;2.56226;
0.263389;2.56249;
0.263409;2.56272;
0.263429;2.56295;
0.263449;2.56318;
0.263469;2.56341;
0.263489;2.56364;
0.263509;2.56387;
0.263529;2.5641;
0.263549;2.56433;
0.263569;2.56457;
0.263589;2.5648;
0.263609;2.56503;
0.263629;2.56527;
0.263649;2.5655;
0.263669;2.56574;
0.263689;2.56598;
0.263709;2.56621;
0.263729;2.56645;
0.263749;2.56669;
0.263769;2.56693;
0.263789;2.56716;
0.263809;2.5674;
0.263829;2.56764;
0.263849;2.56788;
0.263869;2.56812;
0.263889;2.56837;
0.263909;2.56861;
0.263929;2.56885;
0.263949;2.56909;
0.263969;2.56934;
0.263989;2.56958;
0.264009;2.56982;
0.264029;2.57007;
0.264049;2.57031;
0.264069;2.57056;
0.264089;2.57081;
0.264109;2.57105;
0.264129;2.5713;
0.264149;2.57155;
0.264169;2.5718;
0.264189;2.57205;
0.264209;2.5723;
0.264229;2.57255;
0.264249;2.5728;
0.264269;2.57305;
0.264289;2.5733;
0.264309;2.57355;
0.264329;2.5738;
0.264349;2.57406;
0.264369;2.57431;
0.264389;2.57457;
0.264409;2.57482;
0.264429;2.57508;
0.264449;2.57533;
0.264469;2.57559;
0.264489;2.57584;
0.264509;2.5761;
0.264529;2.57636;
0.264549;2.57662;
0.264569;2.57688;
0.264589;2.57713;
0.264609;2.57739;
0.264629;2.57765;
0.264649;2.57792;
0.264669;2.57818;
0.264689;2.57844;
0.264709;2.5787;
0.264729;2.57896;
0.264749;2.57923;
0.264769;2.57949;
0.264789;2.57975;
0.264809;2.58002;
0.264829;2.58028;
0.264849;2.58055;
0.264869;2.58082;
0.264889;2.58108;
0.264909;2.58135;
0.264929;2.58162;
0.264949;2.58189;
0.264969;2.58215;
0.264989;2.58242;
0.265009;2.58269;
0.265029;2.58296;
0.265049;2.58323;
0.265069;2.58351;
0.265089;2.58378;
0.265109;2.58405;
0.265129;2.58432;
0.265149;2.5846;
0.265169;2.58487;
0.265189;2.58514;
0.265209;2.58542;
0.265229;2.58569;
0.265249;2.58597;
0.265269;2.58625;
0.265289;2.58652;
0.265309;2.5868;
0.265329;2.58708;
0.265349;2.58736;
0.265369;2.58763;
0.265389;2.58791;
0.265409;2.58819;
0.265429;2.58847;
0.265449;2.58875;
0.265469;2.58903;
0.265489;2.58932;
0.265509;2.5896;
0.265529;2.58988;
0.265549;2.59016;
0.265569;2.59045;
0.265589;2.59073;
0.265609;2.59102;
0.265629;2.5913;
0.265649;2.59159;
0.265669;2.59187;
0.265689;2.59216;
0.265709;2.59245;
0.265729;2.59273;
0.265749;2.59302;
0.265769;2.59331;
0.265789;2.5936;
0.265809;2.59389;
0.265829;2.59418;
0.265849;2.59447;
0.265869;2.59476;
0.265889;2.59505;
0.265909;2.59534;
0.265929;2.59564;
0.265949;2.59593;
0.265969;2.59622;
0.265989;2.59652;
0.266009;2.59681;
0.266029;2.5971;
0.266049;2.5974;
0.266069;2.5977;
0.266089;2.59799;
0.266109;2.59829;
0.266129;2.59859;
0.266149;2.59888;
0.266169;2.59918;
0.266189;2.59948;
0.266209;2.59978;
0.266229;2.60008;
0.266249;2.60038;
0.266269;2.60068;
0.266289;2.60098;
0.266309;2.60128;
0.266329;2.60158;
0.266349;2.60189;
0.266369;2.60219;
0.266389;2.60249;
0.266409;2.6028;
0.266429;2.60308;
0.266441;2.60322;
0.266452;2.60333;
0.266458;2.60339;
0.266466;2.60347;
0.266479;2.6036;
0.266499;2.6038;
0.266519;2.60399;
0.26653;2.60409;
0.266541;2.60416;
0.266548;2.6042;
0.266557;2.60425;
0.266566;2.6043;
0.266584;2.60441;
0.266604;2.60452;
0.266624;2.60464;
0.266636;2.60469;
0.26664;2.6047;
0.26664;2.6047;
0.26664;2.6047;
0.266641;2.6047;
0.266641;2.6047;
0.266641;2.6047;
0.266641;2.6047;
0.266642;2.6047;
0.266642;2.6047;
0.266643;2.6047;
0.266646;2.60471;
0.266651;2.60471;
0.266661;2.60473;
0.266681;2.60476;
0.266694;2.60478;
0.266709;2.60481;
0.266724;2.60483;
0.266744;2.60487;
0.266764;2.6049;
0.266784;2.60494;
0.266804;2.60497;
0.266824;2.60501;
0.266844;2.60505;
0.266864;2.60509;
0.266884;2.60513;
0.266904;2.60517;
0.266924;2.60521;
0.266944;2.60525;
0.266964;2.60529;
0.266984;2.60533;
0.267004;2.60537;
0.267024;2.60542;
0.267044;2.60546;
0.267064;2.6055;
0.267084;2.60555;
0.267104;2.6056;
0.267124;2.60564;
0.267144;2.60569;
0.267164;2.60574;
0.267184;2.60578;
0.267204;2.60583;
0.267224;2.60588;
0.267244;2.60593;
0.267264;2.60598;
0.267284;2.60604;
0.267304;2.60609;
0.267324;2.60614;
0.267344;2.60619;
0.267364;2.60625;
0.267384;2.6063;
0.267404;2.60636;
0.267424;2.60641;
0.267444;2.60647;
0.267464;2.60653;
0.267484;2.60658;
0.267504;2.60664;
0.267524;2.6067;
0.267544;2.60676;
0.267564;2.60682;
0.267584;2.60688;
0.267604;2.60694;
0.267624;2.60701;
0.267644;2.60707;
0.267664;2.60713;
0.267684;2.6072;
0.267704;2.60726;
0.267724;2.60733;
0.267744;2.60739;
0.267764;2.60746;
0.267784;2.60753;
0.267804;2.60759;
0.267824;2.60766;
0.267844;2.60773;
0.267864;2.6078;
0.267884;2.60787;
0.267904;2.60794;
0.267924;2.60801;
0.267944;2.60808;
0.267964;2.60816;
0.267984;2.60823;
0.268004;2.6083;
0.268024;2.60838;
0.268044;2.60845;
0.268064;2.60853;
0.268084;2.6086;
0.268104;2.60868;
0.268124;2.60876;
0.268144;2.60884;
0.268164;2.60892;
0.268184;2.609;
0.268204;2.60907;
0.268224;2.60916;
0.268244;2.60924;
0.268264;2.60932;
0.268284;2.6094;
0.268304;2.60948;
0.268324;2.60957;
0.268344;2.60965;
0.268364;2.60974;
0.268384;2.60982;
0.268404;2.60991;
0.268424;2.60999;
0.268444;2.61008;
0.268464;2.61017;
0.268484;2.61026;
0.268504;2.61035;
0.268524;2.61044;
0.268544;2.61053;
0.268564;2.61062;
0.268584;2.61071;
0.268604;2.6108;
0.268624;2.61089;
0.268644;2.61099;
0.268664;2.61108;
0.268684;2.61118;
0.268704;2.61127;
0.268724;2.61137;
0.268744;2.61146;
0.268764;2.61156;
0.268784;2.61166;
0.268804;2.61176;
0.268824;2.61185;
0.268844;2.61195;
0.268864;2.61205;
0.268884;2.61215;
0.268904;2.61225;
0.268924;2.61236;
0.268944;2.61246;
0.268964;2.61256;
0.268984;2.61266;
0.269004;2.61277;
0.269024;2.61287;
0.269044;2.61298;
0.269064;2.61308;
0.269084;2.61319;
0.269104;2.6133;
0.269124;2.61341;
0.269144;2.61351;
0.269164;2.61362;
0.269184;2.61373;
0.269204;2.61384;
0.269224;2.61395;
0.269244;2.61406;
0.269264;2.61418;
0.269284;2.61429;
0.269304;2.6144;
0.269324;2.61451;
0.269344;2.61463;
0.269364;2.61474;
0.269384;2.61486;
0.269404;2.61497;
0.269424;2.61509;
0.269444;2.61521;
0.269464;2.61533;
0.269484;2.61544;
0.269504;2.61556;
0.269524;2.61568;
0.269544;2.6158;
0.269564;2.61592;
0.269584;2.61604;
0.269604;2.61617;
0.269624;2.61629;
0.269644;2.61641;
0.269664;2.61653;
0.269684;2.61666;
0.269704;2.61678;
0.269724;2.61691;
0.269744;2.61703;
0.269764;2.61716;
0.269784;2.61729;
0.269804;2.61742;
0.269824;2.61754;
0.269844;2.61767;
0.269864;2.6178;
0.269884;2.61793;
0.269904;2.61806;
0.269924;2.61819;
0.269944;2.61832;
0.269964;2.61846;
0.269974;2.61852;
0.269974;2.61852;
0.269974;2.61853;
0.269975;2.61853;
0.269975;2.61853;
0.269975;2.61853;
0.269975;2.61853;
0.269976;2.61853;
0.269976;2.61854;
0.269977;2.61855;
0.26998;2.61856;
0.269985;2.6186;
0.269995;2.61867;
0.270015;2.6188;
0.270035;2.61893;
0.270055;2.61907;
0.270075;2.6192;
0.270095;2.61934;
0.270115;2.61948;
0.270135;2.61961;
0.270155;2.61975;
0.270175;2.61989;
0.270195;2.62003;
0.270215;2.62017;
0.270235;2.62031;
0.270255;2.62045;
0.270275;2.62059;
0.270295;2.62073;
0.270315;2.62087;
0.270335;2.62102;
0.270355;2.62116;
0.270375;2.62131;
0.270395;2.62145;
0.270415;2.62159;
0.270435;2.62174;
0.270455;2.62189;
0.270475;2.62203;
0.270495;2.62218;
0.270515;2.62233;
0.270535;2.62248;
0.270555;2.62263;
0.270575;2.62278;
0.270595;2.62293;
0.270615;2.62308;
0.270635;2.62323;
0.270655;2.62338;
0.270675;2.62353;
0.270695;2.62369;
0.270715;2.62384;
0.270735;2.624;
0.270755;2.62415;
0.270775;2.62431;
0.270795;2.62446;
0.270815;2.62462;
0.270835;2.62478;
0.270855;2.62493;
0.270875;2.62509;
0.270895;2.62525;
0.270915;2.62541;
0.270935;2.62557;
0.270955;2.62573;
0.270975;2.62589;
0.270995;2.62605;
0.271015;2.62621;
0.271035;2.62638;
0.271055;2.62654;
0.271075;2.6267;
0.271095;2.62687;
0.271115;2.62703;
0.271135;2.6272;
0.271155;2.62736;
0.271175;2.62753;
0.271195;2.6277;
0.271215;2.62787;
0.271235;2.62803;
0.271255;2.6282;
0.271275;2.62837;
0.271295;2.62854;
0.271315;2.62871;
0.271335;2.62888;
0.271355;2.62906;
0.271375;2.62923;
0.271395;2.6294;
0.271415;2.62957;
0.271435;2.62975;
0.271455;2.62992;
0.271475;2.6301;
0.271495;2.63027;
0.271515;2.63045;
0.271535;2.63063;
0.271555;2.6308;
0.271575;2.63098;
0.271595;2.63116;
0.271615;2.63134;
0.271635;2.63152;
0.271655;2.6317;
0.271675;2.63188;
0.271695;2.63206;
0.271715;2.63224;
0.271735;2.63242;
0.271755;2.6326;
0.271775;2.63279;
0.271795;2.63297;
0.271815;2.63315;
0.271835;2.63334;
0.271855;2.63353;
0.271875;2.63371;
0.271895;2.6339;
0.271915;2.63408;
0.271935;2.63427;
0.271955;2.63446;
0.271975;2.63465;
0.271995;2.63484;
0.272015;2.63503;
0.272035;2.63522;
0.272055;2.63541;
0.272075;2.6356;
0.272095;2.63579;
0.272115;2.63598;
0.272135;2.63618;
0.272155;2.63637;
0.272175;2.63656;
0.272195;2.63676;
0.272215;2.63695;
0.272235;2.63715;
0.272255;2.63735;
0.272275;2.63754;
0.272295;2.63774;
0.272315;2.63794;
0.272335;2.63814;
0.272355;2.63833;
0.272375;2.63853;
0.272395;2.63873;
0.272415;2.63893;
0.272435;2.63914;
0.272455;2.63934;
0.272475;2.63954;
0.272495;2.63974;
0.272515;2.63995;
0.272535;2.64015;
0.272555;2.64035;
0.272575;2.64056;
0.272595;2.64076;
0.272615;2.64097;
0.272635;2.64118;
0.272655;2.64138;
0.272675;2.64159;
0.272695;2.6418;
0.272715;2.64201;
0.272735;2.64221;
0.272755;2.64242;
0.272775;2.64263;
0.272795;2.64285;
0.272815;2.64306;
0.272835;2.64327;
0.272855;2.64348;
0.272875;2.64369;
0.272895;2.64391;
0.272915;2.64412;
0.272935;2.64433;
0.272955;2.64455;
0.272975;2.64476;
0.272995;2.64498;
0.273015;2.6452;
0.273035;2.64541;
0.273055;2.64563;
0.273075;2.64585;
0.273095;2.64607;
0.273115;2.64629;
0.273135;2.64651;
0.273155;2.64673;
0.273175;2.64695;
0.27319;2.64708;
0.273203;2.64713;
0.273213;2.64715;
0.273221;2.64716;
0.27323;2.64718;
0.27324;2.6472;
0.273256;2.64722;
0.273276;2.64726;
0.273296;2.64729;
0.273306;2.64731;
0.273306;2.64731;
0.273306;2.64731;
0.273307;2.64731;
0.273307;2.64731;
0.273307;2.64731;
0.273307;2.64731;
0.273308;2.64731;
0.273308;2.64731;
0.273309;2.64732;
0.273312;2.64732;
0.273317;2.64733;
0.273327;2.64735;
0.273347;2.64739;
0.273367;2.64742;
0.273387;2.64746;
0.273407;2.6475;
0.273427;2.64754;
0.273447;2.64758;
0.273467;2.64762;
0.273487;2.64766;
0.273507;2.6477;
0.273527;2.64775;
0.273547;2.64779;
0.273567;2.64783;
0.273587;2.64788;
0.273607;2.64792;
0.273627;2.64797;
0.273647;2.64801;
0.273667;2.64806;
0.273687;2.64811;
0.273707;2.64816;
0.273727;2.64821;
0.273747;2.64825;
0.273767;2.6483;
0.273787;2.64836;
0.273807;2.64841;
0.273827;2.64846;
0.273847;2.64851;
0.273867;2.64856;
0.273887;2.64862;
0.273907;2.64867;
0.273927;2.64873;
0.273947;2.64878;
0.273967;2.64884;
0.273987;2.6489;
0.274007;2.64895;
0.274027;2.64901;
0.274047;2.64907;
0.274067;2.64913;
0.274087;2.64919;
0.274107;2.64925;
0.274127;2.64931;
0.274147;2.64937;
0.274167;2.64944;
0.274187;2.6495;
0.274207;2.64956;
0.274227;2.64963;
0.274247;2.64969;
0.274267;2.64976;
0.274287;2.64982;
0.274307;2.64989;
0.274327;2.64996;
0.274347;2.65003;
0.274367;2.65009;
0.274387;2.65016;
0.274407;2.65023;
0.274427;2.6503;
0.274447;2.65038;
0.274467;2.65045;
0.274487;2.65052;
0.274507;2.65059;
0.274527;2.65067;
0.274547;2.65074;
0.274567;2.65081;
0.274587;2.65089;
0.274607;2.65097;
0.274627;2.65104;
0.274647;2.65112;
0.274667;2.6512;
0.274687;2.65128;
0.274707;2.65135;
0.274727;2.65143;
0.274747;2.65151;
0.274767;2.6516;
0.274787;2.65168;
0.274807;2.65176;
0.274827;2.65184;
0.274847;2.65192;
0.274867;2.65201;
0.274887;2.65209;
0.274907;2.65218;
0.274927;2.65226;
0.274947;2.65235;
0.274967;2.65244;
0.274987;2.65252;
0.275007;2.65261;
0.275027;2.6527;
0.275047;2.65279;
0.275067;2.65288;
0.275087;2.65297;
0.275107;2.65306;
0.275127;2.65315;
0.275147;2.65325;
0.275167;2.65334;
0.275187;2.65343;
0.275207;2.65353;
0.275227;2.65362;
0.275247;2.65372;
0.275267;2.65381;
0.275287;2.65391;
0.275307;2.65401;
0.275327;2.6541;
0.275347;2.6542;
0.275367;2.6543;
0.275387;2.6544;
0.275407;2.6545;
0.275427;2.6546;
0.275447;2.6547;
0.275467;2.6548;
0.275487;2.65491;
0.275507;2.65501;
0.275527;2.65511;
0.275547;2.65522;
0.275567;2.65532;
0.275587;2.65543;
0.275607;2.65553;
0.275627;2.65564;
0.275647;2.65575;
0.275667;2.65585;
0.275687;2.65596;
0.275707;2.65607;
0.275727;2.65618;
0.275747;2.65629;
0.275767;2.6564;
0.275787;2.65651;
0.275807;2.65663;
0.275827;2.65674;
0.275847;2.65685;
0.275867;2.65696;
0.275887;2.65708;
0.275907;2.65719;
0.275927;2.65731;
0.275947;2.65742;
0.275967;2.65754;
0.275987;2.65766;
0.276007;2.65778;
0.276027;2.65789;
0.276047;2.65801;
0.276067;2.65813;
0.276087;2.65825;
0.276107;2.65837;
0.276127;2.65849;
0.276147;2.65862;
0.276167;2.65874;
0.276187;2.65886;
0.276207;2.65899;
0.276227;2.65911;
0.276247;2.65923;
0.276267;2.65936;
0.276287;2.65949;
0.276307;2.65961;
0.276327;2.65974;
0.276347;2.65987;
0.276367;2.65999;
0.276387;2.66012;
0.276407;2.66025;
0.276427;2.66038;
0.276447;2.66051;
0.276467;2.66064;
0.276487;2.66078;
0.276507;2.66091;
0.276527;2.66104;
0.276547;2.66117;
0.276567;2.66131;
0.276587;2.66144;
0.276607;2.66158;
0.276627;2.66171;
0.27664;2.6618;
0.27664;2.6618;
0.27664;2.6618;
0.276641;2.6618;
0.276641;2.66181;
0.276641;2.66181;
0.276641;2.66181;
0.276642;2.66181;
0.276642;2.66181;
0.276643;2.66182;
0.276646;2.66184;
0.276651;2.66187;
0.276661;2.66194;
0.276681;2.66208;
0.276701;2.66222;
0.276721;2.66236;
0.276741;2.6625;
0.276761;2.66264;
0.276781;2.66278;
0.276801;2.66292;
0.276821;2.66306;
0.276841;2.6632;
0.276861;2.66334;
0.276881;2.66349;
0.276901;2.66363;
0.276921;2.66377;
0.276941;2.66392;
0.276961;2.66406;
0.276981;2.66421;
0.277001;2.66435;
0.277021;2.6645;
0.277041;2.66465;
0.277061;2.6648;
0.277081;2.66495;
0.277101;2.66509;
0.277121;2.66524;
0.277141;2.66539;
0.277161;2.66555;
0.277181;2.6657;
0.277201;2.66585;
0.277221;2.666;
0.277241;2.66615;
0.277261;2.66631;
0.277281;2.66646;
0.277301;2.66662;
0.277321;2.66677;
0.277341;2.66693;
0.277361;2.66708;
0.277381;2.66724;
0.277401;2.6674;
0.277421;2.66756;
0.277441;2.66772;
0.277461;2.66787;
0.277481;2.66803;
0.277501;2.66819;
0.277521;2.66836;
0.277541;2.66852;
0.277561;2.66868;
0.277581;2.66884;
0.277601;2.66901;
0.277621;2.66917;
0.277641;2.66933;
0.277661;2.6695;
0.277681;2.66966;
0.277701;2.66983;
0.277721;2.67;
0.277741;2.67016;
0.277761;2.67033;
0.277781;2.6705;
0.277801;2.67067;
0.277821;2.67084;
0.277841;2.67101;
0.277861;2.67118;
0.277881;2.67135;
0.277901;2.67152;
0.277921;2.67169;
0.277941;2.67186;
0.277961;2.67204;
0.277981;2.67221;
0.278001;2.67238;
0.278021;2.67256;
0.278041;2.67273;
0.278061;2.67291;
0.278081;2.67309;
0.278101;2.67326;
0.278121;2.67344;
0.278141;2.67362;
0.278161;2.6738;
0.278181;2.67398;
0.278201;2.67416;
0.278221;2.67434;
0.278241;2.67452;
0.278261;2.6747;
0.278281;2.67488;
0.278301;2.67506;
0.278321;2.67524;
0.278341;2.67543;
0.278361;2.67561;
0.278381;2.6758;
0.278401;2.67598;
0.278421;2.67617;
0.278441;2.67635;
0.278461;2.67654;
0.278481;2.67673;
0.278501;2.67692;
0.278521;2.6771;
0.278541;2.67729;
0.278561;2.67748;
0.278581;2.67767;
0.278601;2.67786;
0.278621;2.67805;
0.278641;2.67824;
0.278661;2.67844;
0.278681;2.67863;
0.278701;2.67882;
0.278721;2.67902;
0.278741;2.67921;
0.278761;2.67941;
0.278781;2.6796;
0.278801;2.6798;
0.278821;2.67999;
0.278841;2.68019;
0.278861;2.68039;
0.278881;2.68059;
0.278901;2.68078;
0.278921;2.68098;
0.278941;2.68118;
0.278961;2.68138;
0.278981;2.68158;
0.279001;2.68178;
0.279021;2.68199;
0.279041;2.68219;
0.279061;2.68239;
0.279081;2.68259;
0.279101;2.6828;
0.279121;2.683;
0.279141;2.68321;
0.279161;2.68341;
0.279181;2.68362;
0.279201;2.68383;
0.279221;2.68403;
0.279241;2.68424;
0.279261;2.68445;
0.279281;2.68466;
0.279301;2.68487;
0.279321;2.68508;
0.279341;2.68529;
0.279361;2.6855;
0.279381;2.68571;
0.279401;2.68592;
0.279421;2.68613;
0.279441;2.68634;
0.279461;2.68656;
0.279481;2.68677;
0.279501;2.68699;
0.279521;2.6872;
0.279541;2.68742;
0.279561;2.68763;
0.279581;2.68785;
0.279601;2.68807;
0.279621;2.68828;
0.279641;2.6885;
0.279661;2.68872;
0.279681;2.68894;
0.279701;2.68916;
0.279721;2.68938;
0.279741;2.6896;
0.279761;2.68982;
0.279781;2.69004;
0.279801;2.69026;
0.279821;2.69049;
0.279839;2.69066;
0.279852;2.69076;
0.279863;2.69083;
0.279871;2.69088;
0.279879;2.69094;
0.279895;2.69104;
0.279903;2.69109;
0.279914;2.69114;
0.279923;2.69118;
0.27993;2.69121;
0.279937;2.69124;
0.279947;2.69128;
0.279956;2.69131;
0.279963;2.69133;
0.279972;2.69135;
0.279972;2.69135;
0.279972;2.69135;
0.279973;2.69136;
0.279973;2.69136;
0.279973;2.69136;
0.279973;2.69136;
0.279974;2.69136;
0.279974;2.69136;
0.279975;2.69136;
0.279978;2.69137;
0.279983;2.69138;
0.279988;2.69139;
0.279993;2.69141;
0.280003;2.69143;
0.280022;2.69148;
0.280042;2.69153;
0.280062;2.69158;
0.280081;2.69163;
0.2801;2.69168;
0.28012;2.69173;
0.28014;2.69178;
0.28016;2.69183;
0.28018;2.69189;
0.2802;2.69194;
0.28022;2.692;
0.28024;2.69205;
0.28026;2.69211;
0.28028;2.69217;
0.2803;2.69223;
0.28032;2.69228;
0.28034;2.69234;
0.28036;2.6924;
0.28038;2.69246;
0.2804;2.69252;
0.28042;2.69258;
0.28044;2.69265;
0.28046;2.69271;
0.28048;2.69277;
0.2805;2.69284;
0.28052;2.6929;
0.28054;2.69297;
0.28056;2.69303;
0.28058;2.6931;
0.2806;2.69317;
0.28062;2.69323;
0.28064;2.6933;
0.28066;2.69337;
0.28068;2.69344;
0.2807;2.69351;
0.28072;2.69358;
0.28074;2.69365;
0.28076;2.69372;
0.28078;2.6938;
0.2808;2.69387;
0.28082;2.69394;
0.28084;2.69402;
0.28086;2.69409;
0.28088;2.69417;
0.2809;2.69424;
0.28092;2.69432;
0.28094;2.6944;
0.28096;2.69448;
0.28098;2.69455;
0.281;2.69463;
0.28102;2.69471;
0.28104;2.69479;
0.28106;2.69488;
0.28108;2.69496;
0.2811;2.69504;
0.28112;2.69512;
0.28114;2.69521;
0.28116;2.69529;
0.28118;2.69537;
0.2812;2.69546;
0.28122;2.69554;
0.28124;2.69563;
0.28126;2.69572;
0.28128;2.69581;
0.2813;2.69589;
0.28132;2.69598;
0.28134;2.69607;
0.28136;2.69616;
0.28138;2.69625;
0.2814;2.69634;
0.28142;2.69644;
0.28144;2.69653;
0.28146;2.69662;
0.28148;2.69671;
0.2815;2.69681;
0.28152;2.6969;
0.28154;2.697;
0.28156;2.69709;
0.28158;2.69719;
0.2816;2.69729;
0.28162;2.69739;
0.28164;2.69748;
0.28166;2.69758;
0.28168;2.69768;
0.2817;2.69778;
0.28172;2.69788;
0.28174;2.69798;
0.28176;2.69809;
0.28178;2.69819;
0.2818;2.69829;
0.28182;2.6984;
0.28184;2.6985;
0.28186;2.6986;
0.28188;2.69871;
0.2819;2.69882;
0.28192;2.69892;
0.28194;2.69903;
0.28196;2.69914;
0.28198;2.69925;
0.282;2.69935;
0.28202;2.69946;
0.28204;2.69957;
0.28206;2.69968;
0.28208;2.6998;
0.2821;2.69991;
0.28212;2.70002;
0.28214;2.70013;
0.28216;2.70025;
0.28218;2.70036;
0.2822;2.70048;
0.28222;2.70059;
0.28224;2.70071;
0.28226;2.70082;
0.28228;2.70094;
0.2823;2.70106;
0.28232;2.70118;
0.28234;2.7013;
0.28236;2.70141;
0.28238;2.70153;
0.2824;2.70166;
0.28242;2.70178;
0.28244;2.7019;
0.28246;2.70202;
0.28248;2.70214;
0.2825;2.70227;
0.28252;2.70239;
0.28254;2.70252;
0.28256;2.70264;
0.28258;2.70277;
0.2826;2.70289;
0.28262;2.70302;
0.28264;2.70315;
0.28266;2.70328;
0.28268;2.7034;
0.2827;2.70353;
0.28272;2.70366;
0.28274;2.70379;
0.28276;2.70392;
0.28278;2.70406;
0.2828;2.70419;
0.28282;2.70432;
0.28284;2.70445;
0.28286;2.70459;
0.28288;2.70472;
0.2829;2.70486;
0.28292;2.70499;
0.28294;2.70513;
0.28296;2.70526;
0.28298;2.7054;
0.283;2.70554;
0.28302;2.70568;
0.28304;2.70582;
0.28306;2.70596;
0.28308;2.7061;
0.2831;2.70624;
0.28312;2.70638;
0.28314;2.70652;
